x,y,z
0.023395,0.095203,1.103505
0.023703,0.097202,1.102551
0.024012,0.099200,1.101596
0.024320,0.101199,1.100642
0.024629,0.103197,1.099688
0.024634,0.105197,1.099687
0.025246,0.107194,1.097779
0.025251,0.109194,1.097778
0.025560,0.111193,1.096824
0.025565,0.113193,1.096822
0.025874,0.115192,1.095868
0.025879,0.117192,1.095867
0.025885,0.119192,1.095865
0.026193,0.121190,1.094911
0.026199,0.123190,1.094910
0.026204,0.125190,1.094908
0.026210,0.127190,1.094907
0.026215,0.129190,1.094906
0.026221,0.131190,1.094904
0.026226,0.133190,1.094903
0.026232,0.135190,1.094902
0.026237,0.137190,1.094900
0.026243,0.139190,1.094899
0.025945,0.141192,1.095851
0.025951,0.143192,1.095849
0.025957,0.145192,1.095848
0.025962,0.147192,1.095847
0.025665,0.149193,1.096798
0.025367,0.151194,1.097750
0.025373,0.153194,1.097749
0.025075,0.155196,1.098701
0.025081,0.157196,1.098699
0.013397,0.061256,1.141286
0.014917,0.063248,1.136520
0.016134,0.065242,1.132706
0.017352,0.067237,1.128893
0.018266,0.069232,1.126033
0.018877,0.071229,1.124125
0.019792,0.073225,1.121265
0.020706,0.075220,1.118405
0.021318,0.077217,1.116497
0.021626,0.079216,1.115543
0.022237,0.081213,1.113636
0.022844,0.083210,1.111743
0.023456,0.085207,1.109836
0.023764,0.087206,1.108881
0.024375,0.089203,1.106974
0.024684,0.091201,1.106020
0.024992,0.093200,1.105065
0.025301,0.095198,1.104111
0.025912,0.097195,1.102204
0.025918,0.099195,1.102202
0.026529,0.101193,1.100295
0.026535,0.103193,1.100294
0.026843,0.105191,1.099339
0.026849,0.107191,1.099338
0.027157,0.109190,1.098384
0.027466,0.111188,1.097429
0.027471,0.113188,1.097428
0.027780,0.115187,1.096474
0.027785,0.117187,1.096473
0.027791,0.119187,1.096471
0.027796,0.121187,1.096470
0.028105,0.123185,1.095515
0.028110,0.125185,1.095514
0.028419,0.127184,1.094560
0.028121,0.129185,1.095512
0.028430,0.131184,1.094557
0.028132,0.133185,1.095509
0.028138,0.135185,1.095508
0.028143,0.137185,1.095506
0.028149,0.139185,1.095505
0.028154,0.141185,1.095504
0.028160,0.143185,1.095502
0.027863,0.145187,1.096454
0.027868,0.147187,1.096453
0.027571,0.149188,1.097404
0.027576,0.151188,1.097403
0.027279,0.153190,1.098355
0.027284,0.155190,1.098353
0.026987,0.157191,1.099305
0.015606,0.061249,1.140939
0.016823,0.063243,1.137126
0.018040,0.065238,1.133312
0.019258,0.067232,1.129499
0.020172,0.069227,1.126639
0.021086,0.071223,1.123778
0.022001,0.073218,1.120918
0.022612,0.075216,1.119010
0.023224,0.077213,1.117103
0.023835,0.079210,1.115196
0.024446,0.081207,1.113288
0.025053,0.083204,1.111396
0.025362,0.085202,1.110442
0.025973,0.087199,1.108534
0.026281,0.089198,1.107580
0.026590,0.091196,1.106626
0.027510,0.095192,1.103764
0.027818,0.097191,1.102810
0.028127,0.099189,1.101855
0.028435,0.101188,1.100901
0.028749,0.105186,1.099945
0.029058,0.107185,1.098991
0.029063,0.109185,1.098990
0.029372,0.111183,1.098035
0.029680,0.113182,1.097081
0.029686,0.115182,1.097080
0.029994,0.117180,1.096125
0.030000,0.119180,1.096124
0.030005,0.121180,1.096123
0.030011,0.123180,1.096121
0.030319,0.125179,1.095167
0.030325,0.127179,1.095166
0.030330,0.129179,1.095164
0.030336,0.131179,1.095163
0.030341,0.133179,1.095162
0.030347,0.135179,1.095160
0.030049,0.137180,1.096112
0.030055,0.139180,1.096111
0.030060,0.141180,1.096110
0.030066,0.143180,1.096108
0.029769,0.145182,1.097060
0.029774,0.147182,1.097059
0.029482,0.151183,1.098009
0.029185,0.153185,1.098961
0.029190,0.155185,1.098959
0.028893,0.157186,1.099911
0.015991,0.059252,1.146311
0.017815,0.061243,1.140592
0.019335,0.063236,1.135825
0.020249,0.065231,1.132965
0.021164,0.067227,1.130105
0.022381,0.069221,1.126291
0.022992,0.071218,1.124384
0.023907,0.073214,1.121524
0.024518,0.075211,1.119616
0.025130,0.077208,1.117709
0.025741,0.079205,1.115802
0.026352,0.081202,1.113894
0.026959,0.083199,1.112002
0.027571,0.085196,1.110095
0.028182,0.087193,1.108187
0.028187,0.089193,1.108186
0.028799,0.091190,1.106279
0.029107,0.093189,1.105324
0.029719,0.095186,1.103417
0.029724,0.097186,1.103415
0.030033,0.099184,1.102461
0.030341,0.101183,1.101507
0.030650,0.103181,1.100553
0.030958,0.105180,1.099598
0.030964,0.107180,1.099597
0.031272,0.109178,1.098643
0.031581,0.111177,1.097688
0.031586,0.113177,1.097687
0.031592,0.115177,1.097686
0.031900,0.117176,1.096731
0.031906,0.119176,1.096730
0.031911,0.121176,1.096729
0.032220,0.123174,1.095774
0.032225,0.125174,1.095773
0.032231,0.127174,1.095772
0.032236,0.129174,1.095770
0.032242,0.131174,1.095769
0.032247,0.133174,1.095768
0.032253,0.135174,1.095766
0.032258,0.137174,1.095765
0.031961,0.139176,1.096717
0.032269,0.141174,1.095762
0.031972,0.143175,1.096714
0.031977,0.145176,1.096713
0.031680,0.147177,1.097664
0.031686,0.149177,1.097663
0.031388,0.151178,1.098615
0.031394,0.153178,1.098614
0.031096,0.155180,1.099565
0.031102,0.157180,1.099564
0.017897,0.059247,1.146917
0.019721,0.061238,1.141198
0.021241,0.063231,1.136431
0.022155,0.065226,1.133571
0.023373,0.067220,1.129758
0.024287,0.069216,1.126897
0.025201,0.071212,1.124037
0.025813,0.073209,1.122130
0.026727,0.075204,1.119269
0.027036,0.077203,1.118315
0.027647,0.079200,1.116408
0.028258,0.081197,1.114500
0.028865,0.083194,1.112608
0.029477,0.085191,1.110700
0.029785,0.087190,1.109746
0.030396,0.089187,1.107839
0.030705,0.091185,1.106884
0.031013,0.093184,1.105930
0.031322,0.095182,1.104976
0.031630,0.097181,1.104021
0.031939,0.099179,1.103067
0.032247,0.101178,1.102113
0.032556,0.103177,1.101158
0.032864,0.105175,1.100204
0.033173,0.107174,1.099250
0.033178,0.109174,1.099248
0.033487,0.111172,1.098294
0.033492,0.113172,1.098293
0.033801,0.115171,1.097338
0.033806,0.117171,1.097337
0.033812,0.119171,1.097336
0.034120,0.121169,1.096382
0.034126,0.123169,1.096380
0.034131,0.125169,1.096379
0.034440,0.127168,1.095425
0.034142,0.129169,1.096376
0.034148,0.131169,1.096375
0.034153,0.133169,1.096374
0.034159,0.135169,1.096372
0.034164,0.137169,1.096371
0.034170,0.139169,1.096370
0.034175,0.141169,1.096368
0.034181,0.143169,1.096367
0.033883,0.145171,1.097319
0.033889,0.147171,1.097317
0.033592,0.149172,1.098269
0.033294,0.151174,1.099221
0.033300,0.153174,1.099219
0.033002,0.155175,1.100171
0.032705,0.157177,1.101123
0.021627,0.061233,1.141804
0.022844,0.063227,1.137990
0.024364,0.065220,1.133224
0.025279,0.067216,1.130364
0.026193,0.069211,1.127503
0.027107,0.071207,1.124643
0.027719,0.073204,1.122736
0.028330,0.075201,1.120828
0.029245,0.077197,1.117968
0.029553,0.079195,1.117013
0.030463,0.081191,1.114168
0.030771,0.083189,1.113214
0.031383,0.085186,1.111306
0.031691,0.087185,1.110352
0.032302,0.089182,1.108445
0.032914,0.091179,1.106537
0.032919,0.093179,1.106536
0.033531,0.095176,1.104629
0.033839,0.097175,1.103674
0.033845,0.099175,1.103673
0.034456,0.101172,1.101766
0.034462,0.103172,1.101764
0.034770,0.105170,1.100810
0.035079,0.107169,1.099856
0.035084,0.109169,1.099854
0.035393,0.111167,1.098900
0.035398,0.113167,1.098899
0.035707,0.115166,1.097944
0.035712,0.117166,1.097943
0.035718,0.119166,1.097942
0.036032,0.123164,1.096986
0.036037,0.125164,1.096985
0.036043,0.127164,1.096983
0.036048,0.129164,1.096982
0.036059,0.133164,1.096979
0.036065,0.135164,1.096978
0.036070,0.137164,1.096977
0.036076,0.139164,1.096975
0.036081,0.141164,1.096974
0.035784,0.143166,1.097926
0.035789,0.145166,1.097925
0.035492,0.147167,1.098876
0.035498,0.149167,1.098875
0.035503,0.151167,1.098874
0.035206,0.153169,1.099825
0.034908,0.155170,1.100777
0.034914,0.157170,1.100776
0.022012,0.059236,1.147176
0.023533,0.061228,1.142410
0.025053,0.063221,1.137643
0.026270,0.065215,1.133830
0.027185,0.067211,1.130969
0.028099,0.069206,1.128109
0.029013,0.071202,1.125249
0.029625,0.073199,1.123341
0.030539,0.075195,1.120481
0.030848,0.077193,1.119527
0.031762,0.079189,1.116666
0.032369,0.081186,1.114774
0.032677,0.083184,1.113820
0.033289,0.085181,1.111912
0.033597,0.087180,1.110958
0.034208,0.089177,1.109051
0.034517,0.091176,1.108096
0.034825,0.093174,1.107142
0.035437,0.095171,1.105235
0.035442,0.097171,1.105233
0.035751,0.099170,1.104279
0.036059,0.101168,1.103325
0.036368,0.103167,1.102370
0.036676,0.105165,1.101416
0.036682,0.107165,1.101415
0.036990,0.109164,1.100460
0.037299,0.111162,1.099506
0.037304,0.113162,1.099505
0.037613,0.115161,1.098550
0.037618,0.117161,1.098549
0.037927,0.119159,1.097595
0.037932,0.121159,1.097593
0.037938,0.123159,1.097592
0.037943,0.125159,1.097591
0.037949,0.127159,1.097589
0.037954,0.129159,1.097588
0.037960,0.131159,1.097587
0.037965,0.133159,1.097585
0.037971,0.135159,1.097584
0.037976,0.137159,1.097583
0.037982,0.139159,1.097581
0.037987,0.141159,1.097580
0.037690,0.143161,1.098532
0.037695,0.145161,1.098530
0.037701,0.147161,1.098529
0.037404,0.149162,1.099481
0.037409,0.151162,1.099479
0.037112,0.153164,1.100431
0.036814,0.155165,1.101383
0.036820,0.157165,1.101382
0.023615,0.059232,1.148735
0.025439,0.061223,1.143015
0.026959,0.063216,1.138249
0.028176,0.065210,1.134436
0.029091,0.067206,1.131575
0.030005,0.069201,1.128715
0.030919,0.071197,1.125855
0.031531,0.073194,1.123947
0.032445,0.075190,1.121087
0.033057,0.077187,1.119180
0.033668,0.079184,1.117272
0.034275,0.081181,1.115380
0.034583,0.083180,1.114425
0.035195,0.085177,1.112518
0.035503,0.087175,1.111564
0.035811,0.089174,1.110610
0.036423,0.091171,1.108702
0.036731,0.093169,1.107748
0.037040,0.095168,1.106794
0.037348,0.097166,1.105839
0.037657,0.099165,1.104885
0.038268,0.101162,1.102978
0.038274,0.103162,1.102976
0.038582,0.105160,1.102022
0.038588,0.107160,1.102021
0.038896,0.109159,1.101066
0.039205,0.111158,1.100112
0.039210,0.113158,1.100111
0.039519,0.115156,1.099156
0.039524,0.117156,1.099155
0.039530,0.119156,1.099154
0.039838,0.121155,1.098199
0.039844,0.123155,1.098198
0.039849,0.125155,1.098197
0.039855,0.127155,1.098195
0.039860,0.129155,1.098194
0.039866,0.131155,1.098193
0.039871,0.133155,1.098191
0.039877,0.135155,1.098190
0.039882,0.137155,1.098189
0.039888,0.139155,1.098187
0.039893,0.141155,1.098186
0.039899,0.143155,1.098185
0.039601,0.145156,1.099136
0.039304,0.147158,1.100088
0.039310,0.149158,1.100087
0.039315,0.151158,1.100085
0.039018,0.153159,1.101037
0.038720,0.155160,1.101989
0.038726,0.157160,1.101987
0.025824,0.059226,1.148388
0.027345,0.061219,1.143621
0.028562,0.063213,1.139808
0.030082,0.065205,1.135042
0.030997,0.067201,1.132181
0.031911,0.069197,1.129321
0.032522,0.071194,1.127414
0.033740,0.073188,1.123600
0.034048,0.075186,1.122646
0.034963,0.077182,1.119786
0.035574,0.079179,1.117878
0.035882,0.081178,1.116924
0.036489,0.083175,1.115031
0.037101,0.085172,1.113124
0.037409,0.087170,1.112170
0.038020,0.089167,1.110262
0.038026,0.091167,1.110261
0.038637,0.093164,1.108354
0.038946,0.095163,1.107399
0.039254,0.097161,1.106445
0.039866,0.099159,1.104538
0.039871,0.101159,1.104536
0.040180,0.103157,1.103582
0.040488,0.105156,1.102628
0.040494,0.107156,1.102626
0.040802,0.109154,1.101672
0.041111,0.111153,1.100718
0.041116,0.113153,1.100716
0.041122,0.115153,1.100715
0.041430,0.117151,1.099761
0.041436,0.119151,1.099759
0.041744,0.121150,1.098805
0.041750,0.123150,1.098804
0.041755,0.125150,1.098802
0.041761,0.127150,1.098801
0.041766,0.129150,1.098800
0.041772,0.131150,1.098799
0.041777,0.133150,1.098797
0.041783,0.135150,1.098796
0.041788,0.137150,1.098795
0.041794,0.139150,1.098793
0.041799,0.141150,1.098792
0.041502,0.143151,1.099744
0.041507,0.145151,1.099742
0.041513,0.147151,1.099741
0.041216,0.149153,1.100693
0.041221,0.151153,1.100691
0.040924,0.153154,1.101643
0.040929,0.155154,1.101642
0.040632,0.157156,1.102593
0.039425,0.159161,1.106404
0.028948,0.061215,1.145180
0.030468,0.063208,1.140414
0.031685,0.065202,1.136600
0.032903,0.067196,1.132787
0.033817,0.069192,1.129927
0.034731,0.071187,1.127066
0.035343,0.073184,1.125159
0.036257,0.075180,1.122299
0.036869,0.077177,1.120391
0.037480,0.079174,1.118484
0.037788,0.081173,1.117530
0.038395,0.083170,1.115637
0.038704,0.085168,1.114683
0.039315,0.087165,1.112776
0.039623,0.089164,1.111821
0.040235,0.091161,1.109914
0.040543,0.093160,1.108960
0.040852,0.095158,1.108005
0.041160,0.097157,1.107051
0.041469,0.099155,1.106097
0.041777,0.101154,1.105142
0.042086,0.103152,1.104188
0.042394,0.105151,1.103234
0.042400,0.107151,1.103232
0.042708,0.109149,1.102278
0.042714,0.111149,1.102277
0.043022,0.113148,1.101322
0.043028,0.115148,1.101321
0.043336,0.117146,1.100367
0.043342,0.119146,1.100365
0.043347,0.121146,1.100364
0.043656,0.123145,1.099410
0.043661,0.125145,1.099408
0.043667,0.127145,1.099407
0.043672,0.129145,1.099406
0.043678,0.131145,1.099404
0.043683,0.133145,1.099403
0.043689,0.135145,1.099402
0.043694,0.137145,1.099400
0.043700,0.139145,1.099399
0.043705,0.141145,1.099398
0.043408,0.143146,1.100349
0.043413,0.145146,1.100348
0.043116,0.147148,1.101300
0.043122,0.149148,1.101299
0.043127,0.151148,1.101297
0.042830,0.153149,1.102249
0.042532,0.155151,1.103201
0.042235,0.157152,1.104152
0.030854,0.061210,1.145786
0.032374,0.063203,1.141020
0.033591,0.065197,1.137206
0.034506,0.067193,1.134346
0.035420,0.069188,1.131486
0.036637,0.071183,1.127672
0.037249,0.073180,1.125765
0.037860,0.075177,1.123858
0.038472,0.077174,1.121950
0.039083,0.079171,1.120043
0.039694,0.081168,1.118136
0.040301,0.083165,1.116243
0.040913,0.085162,1.114336
0.041221,0.087161,1.113382
0.041529,0.089159,1.112427
0.042141,0.091156,1.110520
0.042449,0.093155,1.109565
0.042758,0.095153,1.108611
0.043066,0.097152,1.107657
0.043375,0.099150,1.106702
0.043683,0.101149,1.105748
0.043992,0.103147,1.104794
0.044300,0.105146,1.103840
0.044306,0.107146,1.103838
0.044614,0.109144,1.102884
0.044620,0.111144,1.102883
0.044928,0.113143,1.101928
0.044934,0.115143,1.101927
0.045242,0.117141,1.100973
0.045248,0.119141,1.100971
0.045253,0.121141,1.100970
0.045259,0.123141,1.100969
0.045567,0.125140,1.100014
0.045573,0.127140,1.100013
0.045578,0.129140,1.100012
0.045584,0.131140,1.100010
0.045589,0.133140,1.100009
0.045595,0.135140,1.100008
0.045600,0.137140,1.100006
0.045606,0.139140,1.100005
0.045308,0.141141,1.100957
0.045314,0.143141,1.100955
0.045319,0.145141,1.100954
0.045325,0.147141,1.100953
0.045028,0.149143,1.101904
0.044730,0.151144,1.102856
0.044736,0.153144,1.102855
0.044438,0.155146,1.103806
0.044141,0.157147,1.104758
0.032760,0.061205,1.146392
0.034280,0.063198,1.141626
0.035497,0.065192,1.137812
0.036412,0.067188,1.134952
0.037326,0.069184,1.132092
0.038240,0.071179,1.129231
0.039155,0.073175,1.126371
0.039766,0.075172,1.124464
0.040378,0.077169,1.122556
0.040989,0.079166,1.120649
0.041600,0.081163,1.118742
0.042207,0.083160,1.116849
0.042516,0.085159,1.115895
0.043127,0.087156,1.113987
0.043435,0.089154,1.113033
0.043744,0.091153,1.112079
0.044052,0.093151,1.111124
0.044664,0.095148,1.109217
0.044972,0.097147,1.108263
0.045281,0.099145,1.107308
0.045589,0.101144,1.106354
0.045898,0.103142,1.105400
0.045903,0.105142,1.105398
0.046212,0.107141,1.104444
0.046520,0.109140,1.103490
0.046526,0.111140,1.103488
0.046834,0.113138,1.102534
0.046840,0.115138,1.102533
0.047148,0.117137,1.101578
0.047154,0.119137,1.101577
0.047159,0.121137,1.101576
0.047468,0.123135,1.100621
0.047473,0.125135,1.100620
0.047479,0.127135,1.100619
0.047484,0.129135,1.100618
0.047490,0.131135,1.100616
0.047495,0.133135,1.100615
0.047501,0.135135,1.100614
0.047203,0.137137,1.101565
0.047209,0.139137,1.101564
0.047214,0.141137,1.101563
0.047220,0.143137,1.101561
0.046923,0.145138,1.102513
0.046928,0.147138,1.102512
0.046934,0.149138,1.102510
0.046636,0.151140,1.103462
0.046642,0.153140,1.103461
0.046344,0.155141,1.104412
0.046047,0.157142,1.105364
0.034363,0.061202,1.147951
0.035883,0.063195,1.143185
0.037100,0.065189,1.139371
0.038015,0.067185,1.136511
0.039232,0.069179,1.132697
0.040146,0.071174,1.129837
0.040758,0.073171,1.127930
0.041369,0.075168,1.126022
0.042284,0.077164,1.123162
0.042592,0.079163,1.122208
0.043203,0.081160,1.120300
0.043810,0.083157,1.118408
0.044422,0.085154,1.116501
0.045033,0.087151,1.114593
0.045341,0.089149,1.113639
0.045650,0.091148,1.112685
0.045958,0.093146,1.111730
0.046570,0.095143,1.109823
0.046878,0.097142,1.108869
0.046884,0.099142,1.108867
0.047192,0.101141,1.107913
0.047501,0.103139,1.106959
0.047809,0.105138,1.106004
0.048118,0.107136,1.105050
0.048123,0.109136,1.105049
0.048432,0.111135,1.104094
0.048740,0.113133,1.103140
0.048746,0.115133,1.103139
0.048751,0.117133,1.103137
0.049060,0.119132,1.102183
0.049065,0.121132,1.102182
0.049071,0.123132,1.102180
0.049076,0.125132,1.102179
0.049082,0.127132,1.102178
0.049087,0.129132,1.102176
0.049396,0.131130,1.101222
0.049098,0.133132,1.102174
0.049104,0.135132,1.102172
0.049109,0.137132,1.102171
0.049115,0.139132,1.102170
0.049120,0.141132,1.102168
0.049126,0.143132,1.102167
0.048829,0.145133,1.103119
0.048834,0.147133,1.103118
0.048840,0.149133,1.103116
0.048542,0.151135,1.104068
0.048245,0.153136,1.105020
0.047947,0.155138,1.105971
0.047953,0.157138,1.105970
0.033840,0.059209,1.156182
0.035966,0.061199,1.149510
0.037486,0.063191,1.144743
0.038703,0.065186,1.140930
0.039921,0.067180,1.137117
0.040835,0.069175,1.134256
0.041749,0.071171,1.131396
0.042361,0.073168,1.129489
0.043275,0.075164,1.126628
0.043887,0.077161,1.124721
0.044498,0.079158,1.122814
0.045109,0.081155,1.120906
0.045716,0.083152,1.119014
0.046025,0.085150,1.118060
0.046636,0.087147,1.116152
0.046945,0.089146,1.115198
0.047556,0.091143,1.113291
0.047864,0.093142,1.112336
0.048173,0.095140,1.111382
0.048481,0.097139,1.110427
0.048790,0.099137,1.109473
0.049098,0.101136,1.108519
0.049407,0.103134,1.107565
0.049715,0.105133,1.106610
0.050024,0.107131,1.105656
0.050029,0.109131,1.105655
0.050338,0.111130,1.104700
0.050343,0.113130,1.104699
0.050349,0.115130,1.104698
0.050657,0.117128,1.103743
0.050663,0.119128,1.103742
0.050971,0.121127,1.102788
0.050977,0.123127,1.102786
0.050982,0.125127,1.102785
0.050988,0.127127,1.102784
0.050993,0.129127,1.102782
0.050999,0.131127,1.102781
0.051004,0.133127,1.102780
0.051010,0.135127,1.102778
0.051015,0.137127,1.102777
0.051021,0.139127,1.102776
0.051026,0.141127,1.102774
0.050729,0.143128,1.103726
0.050735,0.145128,1.103725
0.050740,0.147128,1.103723
0.050443,0.149130,1.104675
0.050448,0.151130,1.104674
0.050151,0.153131,1.105626
0.049853,0.155133,1.106577
0.049859,0.157133,1.106576
0.037569,0.061195,1.151069
0.039392,0.063187,1.145349
0.040306,0.065182,1.142489
0.041524,0.067176,1.138676
0.042438,0.069172,1.135815
0.043352,0.071167,1.132955
0.044267,0.073163,1.130095
0.044878,0.075160,1.128187
0.045793,0.077156,1.125327
0.046404,0.079153,1.123420
0.047015,0.081150,1.121512
0.047324,0.083148,1.120558
0.047931,0.085145,1.118665
0.048542,0.087143,1.116758
0.048851,0.089141,1.115804
0.049159,0.091140,1.114849
0.049467,0.093138,1.113895
0.050079,0.095135,1.111988
0.050387,0.097134,1.111033
0.050696,0.099132,1.110079
0.051004,0.101131,1.109125
0.051313,0.103129,1.108171
0.051318,0.105129,1.108169
0.051627,0.107128,1.107215
0.051935,0.109126,1.106260
0.051941,0.111126,1.106259
0.052249,0.113125,1.105305
0.052255,0.115125,1.105304
0.052563,0.117123,1.104349
0.052569,0.119124,1.104348
0.052574,0.121124,1.104347
0.052580,0.123124,1.104345
0.052888,0.125122,1.103391
0.052894,0.127122,1.103390
0.052899,0.129122,1.103388
0.052905,0.131122,1.103387
0.052910,0.133122,1.103386
0.052916,0.135122,1.103384
0.052921,0.137122,1.103383
0.052624,0.139123,1.104335
0.052629,0.141124,1.104333
0.052635,0.143124,1.104332
0.052641,0.145123,1.104331
0.052343,0.147125,1.105282
0.052349,0.149125,1.105281
0.052051,0.151126,1.106233
0.052057,0.153126,1.106231
0.051759,0.155128,1.107183
0.051462,0.157129,1.108135
0.052602,0.099127,1.110685
0.052607,0.101127,1.110684
0.052916,0.103126,1.109729
0.053224,0.105125,1.108775
0.053533,0.107123,1.107821
0.053538,0.109123,1.107819
0.053847,0.111122,1.106865
0.053852,0.113122,1.106864
0.054161,0.115120,1.105909
0.054166,0.117120,1.105908
0.054475,0.119119,1.104954
0.054480,0.121119,1.104952
0.054789,0.123117,1.103998
0.054794,0.125117,1.103997
0.054497,0.127119,1.104948
0.054805,0.129117,1.103994
0.054508,0.131119,1.104946
0.054513,0.133119,1.104944
0.054519,0.135119,1.104943
0.054827,0.137117,1.103989
0.054530,0.139119,1.104941
0.054535,0.141119,1.104939
0.054541,0.143119,1.104938
0.054244,0.145120,1.105890
0.054249,0.147120,1.105888
0.053952,0.149122,1.106840
