x,y,z
0.011383,-0.112737,1.146226
0.011697,-0.108738,1.145270
0.011702,-0.106738,1.145269
0.011708,-0.104738,1.145267
0.011410,-0.102737,1.146219
0.010810,-0.100734,1.148124
0.005676,-0.094709,1.164321
0.005379,-0.092708,1.165273
0.005384,-0.090708,1.165271
0.005390,-0.088708,1.165270
0.005396,-0.086708,1.165269
0.011978,-0.006738,1.145203
0.011984,-0.004738,1.145201
0.011989,-0.002738,1.145200
0.011692,-0.000737,1.146152
0.011697,0.001263,1.146150
0.011714,0.007263,1.146146
0.011720,0.009263,1.146145
0.012028,0.011262,1.145191
0.017503,0.019235,1.128031
0.017812,0.021234,1.127077
0.018120,0.023232,1.126123
0.018126,0.025232,1.126121
0.018131,0.027232,1.126120
0.018137,0.029232,1.126119
0.017839,0.031234,1.127070
0.017542,0.033235,1.128022
0.017244,0.035237,1.128974
0.016947,0.037238,1.129925
0.012717,0.041259,1.143265
0.011813,0.043263,1.146123
0.011521,0.047264,1.147073
0.011527,0.049264,1.147072
0.011532,0.051264,1.147070
0.011538,0.053264,1.147069
0.011544,0.055264,1.147068
0.011549,0.057264,1.147066
0.011858,0.059263,1.146112
0.011863,0.061263,1.146111
0.011566,0.063264,1.147062
0.011268,0.065266,1.148014
0.005837,0.073292,1.165163
0.005540,0.075294,1.166115
0.005545,0.077294,1.166113
0.005551,0.079294,1.166112
0.005556,0.081294,1.166111
0.005562,0.083294,1.166109
0.005567,0.085294,1.166108
0.005876,0.087292,1.165154
0.005578,0.089294,1.166105
0.005887,0.091292,1.165151
0.005892,0.093292,1.165150
0.005898,0.095292,1.165148
0.006206,0.097291,1.164194
0.006212,0.099291,1.164193
0.006531,0.105289,1.163236
0.008377,0.115281,1.157511
0.008988,0.117278,1.155604
0.009914,0.123273,1.152741
0.010222,0.125272,1.151786
0.010530,0.127270,1.150832
0.011203,0.151267,1.148910
0.006954,-0.212713,1.165958
0.006959,-0.210713,1.165956
0.006667,-0.206711,1.166907
0.006673,-0.204711,1.166906
0.006678,-0.202711,1.166904
0.006386,-0.198710,1.167855
0.006392,-0.196710,1.167853
0.006397,-0.194710,1.167852
0.006100,-0.192708,1.168804
0.006414,-0.188710,1.167848
0.012809,-0.176740,1.147827
0.012815,-0.174740,1.147825
0.012820,-0.172740,1.147824
0.012523,-0.170739,1.148776
0.012528,-0.168739,1.148775
0.012534,-0.166739,1.148773
0.012539,-0.164739,1.148772
0.012545,-0.162739,1.148771
0.012550,-0.160739,1.148769
0.012859,-0.158740,1.147815
0.013167,-0.156742,1.146861
0.018642,-0.148768,1.129701
0.018648,-0.146768,1.129700
0.018956,-0.144770,1.128746
0.019265,-0.142771,1.127791
0.019270,-0.140771,1.127790
0.019276,-0.138771,1.127789
0.019281,-0.136771,1.127787
0.019287,-0.134771,1.127786
0.018990,-0.132770,1.128738
0.018389,-0.130767,1.130642
0.017486,-0.128762,1.133500
0.014462,-0.126748,1.143029
0.013559,-0.124743,1.145886
0.012958,-0.122740,1.147791
0.012964,-0.120740,1.147790
0.012969,-0.118740,1.147789
0.012975,-0.116740,1.147787
0.012980,-0.114740,1.147786
0.012986,-0.112740,1.147785
0.012991,-0.110740,1.147783
0.013300,-0.108742,1.146829
0.013305,-0.106742,1.146828
0.013008,-0.104740,1.147779
0.012710,-0.102739,1.148731
0.012110,-0.100736,1.150636
0.007279,-0.094713,1.165880
0.006679,-0.092710,1.167785
0.006685,-0.090710,1.167783
0.013581,-0.006742,1.146762
0.013289,-0.002740,1.147712
0.013295,-0.000740,1.147711
0.013317,0.007260,1.147705
0.013323,0.009260,1.147704
0.013631,0.011258,1.146750
0.019106,0.019232,1.129590
0.019415,0.021230,1.128636
0.019723,0.023229,1.127681
0.019729,0.025229,1.127680
0.019734,0.027229,1.127679
0.019740,0.029229,1.127678
0.019442,0.031230,1.128629
0.019145,0.033232,1.129581
0.018847,0.035233,1.130533
0.018550,0.037235,1.131484
0.014017,0.041257,1.145777
0.013416,0.043260,1.147681
0.013119,0.045261,1.148633
0.013124,0.047261,1.148632
0.013130,0.049261,1.148630
0.013136,0.051261,1.148629
0.012838,0.053263,1.149581
0.013152,0.057261,1.148625
0.013158,0.059261,1.148624
0.013466,0.061260,1.147670
0.013169,0.063261,1.148621
0.012871,0.065263,1.149573
0.006840,0.075292,1.168627
0.006845,0.077292,1.168625
0.006851,0.079292,1.168624
0.007159,0.081290,1.167670
0.006862,0.083292,1.168621
0.007170,0.085290,1.167667
0.007176,0.087290,1.167666
0.007181,0.089290,1.167664
0.007187,0.091290,1.167663
0.007495,0.093289,1.166709
0.007501,0.095289,1.166707
0.007506,0.097289,1.166706
0.007512,0.099289,1.166705
0.007820,0.101287,1.165750
0.012486,0.145265,1.151426
0.013742,0.161260,1.147604
0.008557,-0.212716,1.167517
0.008259,-0.210714,1.168468
0.008265,-0.208714,1.168467
0.008270,-0.206714,1.168466
0.008276,-0.204714,1.168464
0.007978,-0.202713,1.169416
0.007984,-0.200713,1.169415
0.007990,-0.198713,1.169414
0.007692,-0.196712,1.170365
0.007698,-0.194712,1.170364
0.007703,-0.192712,1.170363
0.007709,-0.190712,1.170361
0.007714,-0.188712,1.170360
0.013801,-0.178741,1.151293
0.014109,-0.176742,1.150339
0.014418,-0.174744,1.149384
0.014120,-0.172742,1.150336
0.014126,-0.170742,1.150335
0.014131,-0.168742,1.150334
0.014137,-0.166742,1.150332
0.014142,-0.164742,1.150331
0.014148,-0.162742,1.150329
0.014153,-0.160742,1.150328
0.014159,-0.158742,1.150327
0.020554,-0.146773,1.130306
0.020257,-0.144772,1.131257
0.020565,-0.142773,1.130303
0.020874,-0.140775,1.129349
0.020879,-0.138775,1.129347
0.020582,-0.136773,1.130299
0.020587,-0.134773,1.130298
0.020290,-0.132772,1.131250
0.019992,-0.130770,1.132201
0.019089,-0.128766,1.135059
0.015459,-0.126748,1.146494
0.014859,-0.124745,1.148398
0.014561,-0.122744,1.149350
0.014567,-0.120744,1.149349
0.014572,-0.118744,1.149347
0.014578,-0.116744,1.149346
0.014280,-0.114742,1.150298
0.014286,-0.112742,1.150296
0.014594,-0.110744,1.149342
0.014600,-0.108744,1.149341
0.014605,-0.106744,1.149340
0.014611,-0.104744,1.149338
0.014313,-0.102742,1.150290
0.008580,-0.094714,1.168392
0.008282,-0.092713,1.169343
0.014881,-0.006744,1.149273
0.014617,0.007258,1.150217
0.014623,0.009258,1.150216
0.014931,0.011256,1.149261
0.020406,0.019230,1.132102
0.021018,0.021227,1.130195
0.021326,0.023225,1.129240
0.021332,0.025225,1.129239
0.021337,0.027225,1.129238
0.021343,0.029225,1.129236
0.021045,0.031227,1.130188
0.020748,0.033228,1.131140
0.020450,0.035230,1.132092
0.019850,0.037233,1.133996
0.015620,0.041253,1.147336
0.015019,0.043256,1.149240
0.014722,0.045258,1.150192
0.014728,0.047258,1.150191
0.014733,0.049258,1.150189
0.014436,0.051259,1.151141
0.014441,0.053259,1.151140
0.014447,0.055259,1.151138
0.014755,0.057258,1.150184
0.014761,0.059258,1.150183
0.014766,0.061258,1.150182
0.014772,0.063258,1.150180
0.014171,0.065261,1.152085
0.008443,0.075288,1.170185
0.008448,0.077288,1.170184
0.008459,0.081288,1.170182
0.008465,0.083288,1.170180
0.008470,0.085288,1.170179
0.008476,0.087288,1.170177
0.008482,0.089288,1.170176
0.008790,0.091287,1.169222
0.008796,0.093287,1.169221
0.008801,0.095287,1.169219
0.009110,0.097286,1.168265
0.010051,0.109281,1.165398
0.013434,0.127265,1.154903
0.013450,0.133265,1.154899
0.015042,0.161258,1.150115
0.009273,-0.204715,1.171929
0.009279,-0.202715,1.171928
0.009284,-0.200715,1.171927
0.009290,-0.198715,1.171925
0.009295,-0.196715,1.171924
0.008998,-0.194713,1.172876
0.009003,-0.192713,1.172874
0.009009,-0.190713,1.172873
0.009014,-0.188713,1.172872
0.015404,-0.178744,1.152852
0.015712,-0.176746,1.151898
0.015718,-0.174746,1.151896
0.015723,-0.172746,1.151895
0.015426,-0.170744,1.152847
0.015431,-0.168744,1.152845
0.015437,-0.166744,1.152844
0.015442,-0.164744,1.152843
0.015448,-0.162744,1.152841
0.015756,-0.160746,1.151887
0.015762,-0.158746,1.151886
0.021546,-0.148774,1.133772
0.022168,-0.142777,1.131862
0.022174,-0.140777,1.131861
0.022179,-0.138777,1.131859
0.022488,-0.136778,1.130905
0.022190,-0.134777,1.131857
0.021893,-0.132775,1.132808
0.021595,-0.130774,1.133760
0.020389,-0.128768,1.137571
0.017062,-0.126752,1.148053
0.016462,-0.124749,1.149957
0.015861,-0.122746,1.151862
0.015867,-0.120746,1.151861
0.015872,-0.118746,1.151859
0.015878,-0.116746,1.151858
0.015883,-0.114746,1.151857
0.015889,-0.112746,1.151855
0.015894,-0.110746,1.151854
0.016203,-0.108747,1.150900
0.016208,-0.106747,1.150898
0.015911,-0.104746,1.151850
0.015917,-0.102746,1.151849
0.015013,-0.100741,1.154706
0.009582,-0.092715,1.171855
0.009588,-0.090715,1.171854
0.016484,-0.006747,1.150832
0.016215,0.005254,1.151777
0.016220,0.007254,1.151776
0.016226,0.009254,1.151775
0.016534,0.011253,1.150820
0.022009,0.019226,1.133661
0.022318,0.021225,1.132707
0.022626,0.023223,1.131752
0.022935,0.025222,1.130798
0.022940,0.027222,1.130797
0.022643,0.029223,1.131748
0.022648,0.031223,1.131747
0.022351,0.033225,1.132699
0.022054,0.035226,1.133650
0.021453,0.037229,1.135555
0.016920,0.041251,1.149848
0.016320,0.043254,1.151752
0.016022,0.045256,1.152704
0.016331,0.047254,1.151750
0.016033,0.049256,1.152701
0.016039,0.051256,1.152700
0.015741,0.053257,1.153652
0.016050,0.055256,1.152697
0.016055,0.057256,1.152696
0.016061,0.059256,1.152695
0.016369,0.061254,1.151740
0.016072,0.063256,1.152692
0.015774,0.065257,1.153644
0.009743,0.075287,1.172697
0.009749,0.077287,1.172696
0.009754,0.079287,1.172695
0.009760,0.081287,1.172693
0.009765,0.083287,1.172692
0.009771,0.085287,1.172691
0.009776,0.087287,1.172689
0.010085,0.089285,1.171735
0.010090,0.091285,1.171734
0.010096,0.093285,1.171732
0.010404,0.095284,1.170778
0.010410,0.097284,1.170777
0.010415,0.099284,1.170776
0.014734,0.127263,1.157415
0.011157,-0.212720,1.172541
0.011162,-0.210720,1.172539
0.011168,-0.208720,1.172538
0.010871,-0.206718,1.173490
0.010876,-0.204718,1.173488
0.010882,-0.202718,1.173487
0.010887,-0.200718,1.173486
0.010590,-0.198717,1.174437
0.010595,-0.196717,1.174436
0.010601,-0.194717,1.174435
0.010303,-0.192715,1.175386
0.010309,-0.190715,1.175385
0.010617,-0.188717,1.174431
0.017007,-0.178748,1.154411
0.017315,-0.176749,1.153457
0.017321,-0.174749,1.153455
0.017326,-0.172749,1.153454
0.017029,-0.170748,1.154406
0.016732,-0.168746,1.155357
0.017040,-0.166748,1.154403
0.017051,-0.162748,1.154400
0.017057,-0.160748,1.154399
0.017062,-0.158748,1.154398
0.023149,-0.148777,1.135331
0.023154,-0.146777,1.135330
0.023463,-0.144778,1.134375
0.023771,-0.142780,1.133421
0.023777,-0.140780,1.133420
0.023782,-0.138780,1.133418
0.023788,-0.136780,1.133417
0.023793,-0.134780,1.133416
0.023496,-0.132778,1.134367
0.022895,-0.130776,1.136272
0.021689,-0.128770,1.140083
0.018665,-0.126755,1.149611
0.017762,-0.124751,1.152469
0.017464,-0.122749,1.153421
0.017470,-0.120749,1.153420
0.017178,-0.116748,1.154370
0.017184,-0.114748,1.154369
0.017189,-0.112748,1.154367
0.017498,-0.110749,1.153413
0.017503,-0.108749,1.153412
0.017509,-0.106749,1.153410
0.017514,-0.104749,1.153409
0.017217,-0.102748,1.154361
0.016616,-0.100745,1.156265
0.011180,-0.094718,1.173416
0.010882,-0.092717,1.174367
0.010888,-0.090717,1.174366
0.010904,-0.084717,1.174362
0.017785,-0.006749,1.153344
0.017515,0.005252,1.154289
0.017823,0.007251,1.153335
0.017526,0.009252,1.154287
0.017834,0.011251,1.153332
0.023612,0.019223,1.135220
0.024224,0.021220,1.133313
0.024229,0.023220,1.133311
0.024235,0.025220,1.133310
0.024240,0.027220,1.133309
0.024246,0.029220,1.133307
0.024251,0.031220,1.133306
0.023651,0.033223,1.135211
0.023354,0.035224,1.136162
0.023056,0.037226,1.137114
0.018523,0.041248,1.151407
0.017620,0.043252,1.154264
0.017625,0.045252,1.154263
0.017631,0.047252,1.154262
0.017333,0.049254,1.155213
0.017339,0.051254,1.155212
0.017344,0.053254,1.155211
0.017350,0.055254,1.155209
0.017658,0.057252,1.154255
0.017664,0.059252,1.154254
0.017669,0.061252,1.154252
0.017675,0.063252,1.154251
0.017377,0.065254,1.155203
0.011043,0.075285,1.175209
0.011049,0.077285,1.175208
0.011054,0.079285,1.175207
0.011060,0.081285,1.175205
0.011065,0.083285,1.175204
0.011071,0.085285,1.175203
0.011379,0.087283,1.174248
0.011385,0.089283,1.174247
0.011693,0.091282,1.173293
0.011699,0.093282,1.173291
0.011704,0.095282,1.173290
0.011710,0.097282,1.173289
0.011715,0.099282,1.173287
0.016028,0.125261,1.159928
0.016337,0.127260,1.158974
0.016662,0.135258,1.158015
0.016667,0.137258,1.158014
0.012457,-0.212722,1.175053
0.012165,-0.208720,1.176003
0.012171,-0.206720,1.176002
0.012176,-0.204720,1.176000
0.012182,-0.202720,1.175999
0.011884,-0.200719,1.176951
0.011890,-0.198719,1.176949
0.011895,-0.196719,1.176948
0.011598,-0.194717,1.177900
0.011603,-0.192717,1.177898
0.011609,-0.190717,1.177897
0.018307,-0.178750,1.156923
0.018615,-0.176751,1.155969
0.018621,-0.174751,1.155967
0.018626,-0.172751,1.155966
0.018329,-0.170750,1.156918
0.018335,-0.168750,1.156916
0.018340,-0.166750,1.156915
0.018346,-0.164750,1.156914
0.018351,-0.162750,1.156912
0.018357,-0.160750,1.156911
0.024449,-0.148779,1.137843
0.025066,-0.144782,1.135934
0.025374,-0.142783,1.134980
0.025380,-0.140783,1.134979
0.025385,-0.138783,1.134977
0.025391,-0.136783,1.134976
0.025396,-0.134783,1.134974
0.025099,-0.132782,1.135926
0.024498,-0.130779,1.137831
0.023292,-0.128773,1.141642
0.019965,-0.126757,1.152123
0.019062,-0.124753,1.154981
0.019067,-0.122753,1.154980
0.018770,-0.120751,1.155931
0.018776,-0.118751,1.155930
0.018781,-0.116751,1.155929
0.018787,-0.114751,1.155928
0.018792,-0.112751,1.155926
0.018798,-0.110751,1.155925
0.019106,-0.108753,1.154971
0.019112,-0.106753,1.154969
0.018814,-0.104751,1.155921
0.018517,-0.102750,1.156873
0.018219,-0.100748,1.157824
0.012480,-0.094720,1.175928
0.012182,-0.092719,1.176879
0.012188,-0.090719,1.176878
0.012513,-0.082720,1.175920
0.012524,-0.078720,1.175917
0.012838,-0.074722,1.174961
0.018457,-0.014748,1.157767
0.019085,-0.006751,1.155856
0.019096,-0.002751,1.155854
0.018804,0.001250,1.156804
0.019118,0.005249,1.155848
0.019123,0.007249,1.155847
0.019129,0.009249,1.155846
0.019437,0.011247,1.154891
0.019746,0.013246,1.153937
0.025215,0.019220,1.136779
0.025524,0.021218,1.135824
0.025832,0.023217,1.134870
0.025838,0.025217,1.134869
0.025843,0.027217,1.134867
0.025849,0.029217,1.134866
0.025552,0.031218,1.135818
0.025254,0.033220,1.136770
0.024957,0.035221,1.137721
0.024356,0.037224,1.139626
0.019823,0.041246,1.153918
0.019223,0.043249,1.155823
0.018925,0.045250,1.156775
0.018931,0.047250,1.156773
0.018936,0.049250,1.156772
0.018644,0.053252,1.157723
0.018953,0.055250,1.156768
0.018958,0.057250,1.156767
0.019267,0.059249,1.155813
0.018969,0.061250,1.156764
0.018975,0.063250,1.156763
0.018678,0.065252,1.157715
0.012343,0.075283,1.177721
0.012349,0.077283,1.177720
0.012354,0.079283,1.177719
0.012360,0.081283,1.177717
0.012668,0.083281,1.176763
0.012674,0.085281,1.176762
0.012679,0.087281,1.176760
0.012685,0.089281,1.176759
0.012993,0.091280,1.175805
0.012999,0.093280,1.175803
0.013004,0.095280,1.175802
0.013010,0.097280,1.175801
0.017637,0.127258,1.161486
0.017967,0.137256,1.160526
0.018281,0.141255,1.159570
0.018287,0.143255,1.159569
0.013757,-0.212724,1.177564
0.013763,-0.210724,1.177563
0.013768,-0.208724,1.177562
0.013471,-0.206722,1.178514
0.013476,-0.204722,1.178512
0.013482,-0.202722,1.178511
0.013184,-0.200721,1.179463
0.013190,-0.198721,1.179461
0.013195,-0.196721,1.179460
0.013201,-0.194721,1.179458
0.013206,-0.192721,1.179457
0.013212,-0.190721,1.179456
0.013218,-0.188721,1.179455
0.019607,-0.178752,1.159435
0.019916,-0.176753,1.158480
0.019921,-0.174753,1.158479
0.019927,-0.172753,1.158478
0.019932,-0.170753,1.158476
0.019635,-0.168752,1.159428
0.019640,-0.166752,1.159427
0.019949,-0.164753,1.158473
0.019954,-0.162753,1.158471
0.019960,-0.160753,1.158470
0.019965,-0.158753,1.158468
0.026052,-0.148782,1.139402
0.026366,-0.144784,1.138446
0.026674,-0.142785,1.137492
0.026680,-0.140785,1.137490
0.026994,-0.136787,1.136535
0.026696,-0.134785,1.137486
0.026399,-0.132784,1.138438
0.025799,-0.130781,1.140343
0.024895,-0.128776,1.143201
0.021568,-0.126760,1.153682
0.020665,-0.124756,1.156540
0.020368,-0.122754,1.157492
0.020373,-0.120754,1.157490
0.020076,-0.118753,1.158442
0.020081,-0.116753,1.158441
0.020087,-0.114753,1.158440
0.020092,-0.112753,1.158438
0.020401,-0.110754,1.157484
0.020406,-0.108754,1.157483
0.020412,-0.106754,1.157481
0.020417,-0.104754,1.157480
0.020120,-0.102753,1.158432
0.019216,-0.100749,1.161289
0.013780,-0.094722,1.178439
0.013494,-0.088721,1.179389
0.013499,-0.086721,1.179387
0.013808,-0.084722,1.178433
0.013813,-0.082722,1.178432
0.013819,-0.080722,1.178430
0.013830,-0.076722,1.178428
0.020688,-0.006754,1.157415
0.020098,-0.000752,1.159317
0.020418,0.005247,1.158360
0.020423,0.007247,1.158359
0.020732,0.009246,1.157405
0.020737,0.011246,1.157403
0.026516,0.019218,1.139291
0.027127,0.021215,1.137383
0.027132,0.023215,1.137382
0.027441,0.025213,1.136428
0.027446,0.027213,1.136426
0.027452,0.029213,1.136425
0.027155,0.031215,1.137377
0.026857,0.033216,1.138328
0.026560,0.035218,1.139280
0.025959,0.037221,1.141185
0.021426,0.041243,1.155477
0.020523,0.043247,1.158335
0.020528,0.045247,1.158334
0.020534,0.047247,1.158332
0.020236,0.049248,1.159284
0.020242,0.051248,1.159283
0.020247,0.053248,1.159281
0.020253,0.055248,1.159280
0.020258,0.057248,1.159279
0.020567,0.059247,1.158324
0.020270,0.061248,1.159276
0.020275,0.063248,1.159275
0.019978,0.065250,1.160227
0.013643,0.075281,1.180233
0.013649,0.077281,1.180232
0.013654,0.079281,1.180230
0.013660,0.081281,1.180229
0.013665,0.083281,1.180228
0.013974,0.085279,1.179273
0.013979,0.087279,1.179272
0.014288,0.089278,1.178318
0.014293,0.091278,1.178316
0.014299,0.093278,1.178315
0.014304,0.095278,1.178314
0.014310,0.097278,1.178313
0.014315,0.099278,1.178311
0.019240,0.127254,1.163045
0.019251,0.131254,1.163042
0.019582,0.141253,1.162082
0.020849,0.161247,1.158257
0.015063,-0.210726,1.180075
0.014765,-0.208724,1.181027
0.014771,-0.206724,1.181025
0.014776,-0.204724,1.181024
0.014782,-0.202724,1.181023
0.014787,-0.200724,1.181021
0.014490,-0.198723,1.181973
0.014496,-0.196723,1.181972
0.014198,-0.194721,1.182923
0.014204,-0.192721,1.182922
0.014209,-0.190721,1.182921
0.013306,-0.188717,1.185778
0.021519,-0.176756,1.160039
0.021524,-0.174756,1.160038
0.021530,-0.172756,1.160037
0.021232,-0.170755,1.160988
0.020935,-0.168753,1.161940
0.021243,-0.166755,1.160986
0.021249,-0.164755,1.160984
0.021254,-0.162755,1.160983
0.021563,-0.160756,1.160029
0.021568,-0.158756,1.160028
0.028272,-0.144789,1.139052
0.028277,-0.142789,1.139051
0.028294,-0.136789,1.139047
0.028299,-0.134789,1.139045
0.028002,-0.132787,1.139997
0.027402,-0.130784,1.141902
0.022868,-0.126762,1.156194
0.021965,-0.124758,1.159052
0.021668,-0.122756,1.160004
0.021673,-0.120756,1.160002
0.021679,-0.118756,1.160001
0.021684,-0.116756,1.160000
0.021690,-0.114756,1.159998
0.021392,-0.112755,1.160950
0.021701,-0.110756,1.159996
0.021706,-0.108756,1.159994
0.022015,-0.106758,1.159040
0.021717,-0.104756,1.159992
0.021420,-0.102755,1.160944
0.020820,-0.100752,1.162848
0.015383,-0.094726,1.179998
0.014783,-0.092723,1.181903
0.014788,-0.090723,1.181902
0.014794,-0.088723,1.181900
0.014799,-0.086723,1.181899
0.015108,-0.084724,1.180945
0.015113,-0.082724,1.180943
0.015119,-0.080724,1.180942
0.015124,-0.078724,1.180941
0.015433,-0.076726,1.179986
0.015135,-0.074724,1.180938
0.021988,-0.006756,1.159927
0.022026,0.007244,1.159918
0.022032,0.009244,1.159916
0.022038,0.011244,1.159915
0.028119,0.019214,1.140850
0.028736,0.023211,1.138941
0.029044,0.025210,1.137987
0.028752,0.029211,1.138937
0.028460,0.033213,1.139887
0.027860,0.035216,1.141792
0.027259,0.037219,1.143697
0.022726,0.041241,1.157989
0.022126,0.043244,1.159894
0.021828,0.045245,1.160846
0.021834,0.047245,1.160844
0.021537,0.049247,1.161796
0.021542,0.051247,1.161795
0.021548,0.053247,1.161793
0.021553,0.055247,1.161792
0.021862,0.057245,1.160838
0.021867,0.059245,1.160836
0.021873,0.061245,1.160835
0.021878,0.063245,1.160834
0.021581,0.065247,1.161785
0.015246,0.075277,1.181792
0.014949,0.077279,1.182744
0.014954,0.079279,1.182742
0.014960,0.081279,1.182741
0.015268,0.083277,1.181787
0.015274,0.085277,1.181785
0.015279,0.087277,1.181784
0.015588,0.089276,1.180830
0.015593,0.091276,1.180828
0.015599,0.093276,1.180827
0.015604,0.095276,1.180826
0.015610,0.097276,1.180825
0.015918,0.099274,1.179870
0.016546,0.107271,1.177959
0.020540,0.127252,1.165557
0.020546,0.129252,1.165555
0.020854,0.131251,1.164601
0.021185,0.141249,1.163641
0.021196,0.145249,1.163639
0.016363,-0.210728,1.182587
0.016368,-0.208728,1.182586
0.016071,-0.206726,1.183537
0.016076,-0.204726,1.183536
0.015779,-0.202725,1.184488
0.015785,-0.200725,1.184486
0.015790,-0.198725,1.184485
0.015493,-0.196723,1.185437
0.015498,-0.194723,1.185435
0.015504,-0.192723,1.185434
0.015509,-0.190723,1.185433
0.015818,-0.188725,1.184478
0.022824,-0.174758,1.162550
0.022830,-0.172758,1.162549
0.022532,-0.170757,1.163500
0.022538,-0.168757,1.163499
0.022543,-0.166757,1.163498
